29	UP41	85.714	28	4	0	2	29	2	29	2.99e-09	37.0
29	127	77.778	27	6	0	2	28	2	28	3.16e-09	37.0
29	Ph16	82.759	29	5	0	1	29	1	29	3.34e-09	37.0
29	14	89.655	29	2	1	1	29	1	28	3.45e-09	37.0
29	22	88.889	27	3	0	2	28	2	28	3.56e-09	37.0
29	161	85.714	28	4	0	2	29	2	29	3.77e-09	37.0
29	150	82.759	29	4	1	1	29	1	28	3.93e-09	36.6
29	28	88.889	27	3	0	3	29	3	29	4.20e-09	36.6
29	UP25	86.207	29	4	0	1	29	1	29	4.69e-09	36.6
29	UP7	85.714	28	4	0	2	29	2	29	5.12e-09	36.6
29	UP28	86.207	29	4	0	1	29	1	29	5.53e-09	36.2
29	43	85.714	28	4	0	2	29	2	29	5.71e-09	36.2
29	24-2	82.143	28	5	0	2	29	2	29	5.84e-09	36.2
29	34	85.714	28	4	0	2	29	2	29	6.17e-09	36.2
29	Ph17	85.714	28	4	0	2	29	2	29	7.20e-09	36.2
29	UP36	85.714	28	4	0	2	29	2	29	7.36e-09	36.2
29	UP16	85.714	28	4	0	2	29	2	29	7.86e-09	35.8
29	121	75.862	29	7	0	1	29	1	29	8.48e-09	35.8
29	18	86.207	29	4	0	1	29	1	29	9.37e-09	35.8
29	UP10	86.207	29	3	1	1	29	1	28	9.67e-09	35.8
29	142	79.310	29	6	0	1	29	1	29	1.02e-08	35.8
29	107;Ph12	85.714	28	3	1	2	29	2	28	1.12e-08	35.4
29	22-2	85.714	28	4	0	2	29	2	29	1.18e-08	35.4
29	87	88.889	27	3	0	2	28	2	28	1.32e-08	35.4
29	sigma	82.143	28	5	0	2	29	2	29	1.33e-08	35.4
29	UP22	82.143	28	5	0	2	29	2	29	1.53e-08	35.4
29	12	88.889	27	3	0	3	29	3	29	1.55e-08	35.4
29	151	82.143	28	5	0	2	29	2	29	1.62e-08	35.0
29	MGl10	89.286	28	2	1	2	29	2	28	1.64e-08	35.0
29	UP26	82.143	28	5	0	2	29	2	29	1.83e-08	35.0
29	UP39	82.143	28	5	0	2	29	2	29	1.95e-08	35.0
29	UP11	82.143	28	5	0	2	29	2	29	2.11e-08	35.0
29	161-2	82.143	28	5	0	2	29	2	29	2.11e-08	35.0
29	R	85.185	27	4	0	2	28	2	28	2.11e-08	35.0
29	Ph4	82.143	28	5	0	2	29	2	29	2.33e-08	34.7
29	125	82.759	29	5	0	1	29	1	29	2.78e-08	34.7
29	UP31	79.310	29	5	1	1	29	1	28	3.34e-08	34.3
29	36	85.714	28	3	1	2	29	2	28	4.96e-08	33.9
29	154	85.714	28	4	0	2	29	2	29	5.13e-08	33.9
29	160	78.571	28	6	0	2	29	2	29	5.42e-08	33.9
29	111	85.185	27	4	0	1	27	1	27	5.54e-08	33.9
29	UP34	86.207	29	3	1	1	29	1	28	6.53e-08	33.5
29	59	79.310	29	6	0	1	29	1	29	7.96e-08	33.5
29	144	82.143	28	5	0	2	29	2	29	8.51e-08	33.5
29	159	82.143	28	4	1	2	29	2	28	9.27e-08	33.1
29	65	85.714	28	3	1	2	29	2	28	9.70e-08	33.1
29	98	85.714	28	3	1	2	29	2	28	9.80e-08	33.1
29	123	75.862	29	7	0	1	29	1	29	1.35e-07	32.7
29	122	75.862	29	7	0	1	29	1	29	1.35e-07	32.7
29	Ph14	82.143	28	4	1	2	29	2	28	1.44e-07	32.7
29	UP5	82.759	29	4	1	1	29	1	28	1.68e-07	32.7
29	UP30	78.571	28	5	1	2	29	2	28	1.75e-07	32.7
29	Ph8	81.481	27	5	0	3	29	3	29	1.92e-07	32.3
29	82	78.571	28	6	0	2	29	2	29	1.96e-07	32.3
29	137	82.143	28	4	1	2	29	2	28	2.58e-07	32.3
29	96	82.143	28	4	1	2	29	2	28	2.63e-07	32.0
29	UP40	82.143	28	4	1	2	29	2	28	2.75e-07	32.0
29	UP9	85.714	28	3	1	2	29	2	28	3.10e-07	32.0
29	UP12	76.667	30	6	1	1	29	1	30	5.51e-07	31.2
29	119	75.000	28	7	0	2	29	2	29	6.06e-07	31.2
29	79	72.414	29	8	0	1	29	1	29	8.33e-07	30.8
29	160-2	78.571	28	5	1	2	29	2	28	1.03e-06	30.8
29	UP1	82.143	28	4	1	2	29	2	28	1.35e-06	30.4
29	EV9	81.481	27	4	1	3	29	3	28	1.86e-06	30.0
29	129	71.429	28	7	1	2	29	2	28	2.21e-06	29.6
29	133	66.667	27	9	0	2	28	1	27	1.03e-05	28.1
29	alpha	69.565	23	7	0	7	29	1	23	5.03e-05	26.2
29	108	65.217	23	8	0	7	29	1	23	1.30e-04	25.4
29	Is9;78	89.655	29	3	0	1	29	1	29	1.62e-04	25.0
29	UP15	85.714	28	4	0	2	29	2	29	1.64e-04	25.0
29	1	86.667	15	2	0	15	29	15	29	3.13e-04	24.3
29	156	89.286	28	3	0	2	29	2	29	3.42e-04	24.3
29	116	86.667	15	2	0	1	15	1	15	4.34e-04	23.9
29	Is4;76	86.667	15	2	0	1	15	1	15	5.64e-04	23.9
29	23	86.207	29	4	0	1	29	1	29	6.18e-04	23.5
29	143	86.667	15	2	0	1	15	1	15	6.52e-04	23.5
29	UP14	85.714	28	4	0	2	29	2	29	7.86e-04	23.5
29	25	89.286	28	3	0	2	29	2	29	8.86e-04	23.1
29	UP33	92.857	14	1	0	2	15	2	15	0.001	23.1
29	41	86.667	15	2	0	15	29	15	29	0.001	22.7
29	134	59.259	27	10	1	2	28	2	27	0.002	22.3
29	Ph1	60.870	23	9	0	7	29	1	23	0.002	22.3
29	149	91.667	12	1	0	1	12	1	12	0.002	22.3
29	86	91.667	12	1	0	1	12	1	12	0.002	22.3
29	92	85.714	14	2	0	2	15	2	15	0.003	21.9
29	57	80.000	15	3	0	1	15	1	15	0.003	21.9
29	30	85.714	28	4	0	2	29	2	29	0.003	21.6
29	16	92.857	28	2	0	2	29	2	29	0.003	21.6
29	158	85.714	14	2	0	2	15	2	15	0.004	21.6
29	135	55.556	27	12	0	2	28	1	27	0.004	21.6
29	139	85.714	14	2	0	2	15	2	15	0.005	21.2
29	UP27	79.310	29	6	0	1	29	1	29	0.005	21.2
29	81	96.552	29	1	0	1	29	1	29	0.009	20.8
29	99	55.556	27	11	1	2	28	2	27	0.010	20.4
29	UP48	93.103	29	2	0	1	29	1	29	0.016	20.0
29	147	86.207	29	3	1	1	29	1	28	0.023	19.6
29	72;80	96.429	28	1	0	2	29	2	29	0.045	18.9
29	47	92.857	28	2	0	2	29	2	29	0.045	18.9
29	153	75.862	29	7	0	1	29	1	29	0.075	18.5
29	89	82.143	28	5	0	2	29	2	29	0.078	18.1
29	UP35	89.655	29	3	0	1	29	1	29	0.093	18.1
29	EV2	93.103	29	2	0	1	29	1	29	0.093	18.1
29	N	93.103	29	2	0	1	29	1	29	0.093	18.1
29	F	96.552	29	1	0	1	29	1	29	0.093	18.1
29	106	92.857	28	2	0	2	29	2	29	0.11	17.7
29	32	93.103	29	2	0	1	29	1	29	0.12	17.7
29	102	82.143	28	5	0	2	29	2	29	0.15	17.7
29	EV1	89.655	29	3	0	1	29	1	29	0.16	17.3
29	mu	92.857	28	2	0	2	29	2	29	0.22	17.3
29	Ph19	96.296	27	1	0	3	29	3	29	0.30	16.9
29	85	82.143	28	4	1	2	29	2	28	0.35	16.5
29	40	92.593	27	2	0	3	29	3	29	0.36	16.5
29	130	78.571	14	3	0	1	14	1	14	0.37	16.5
29	Q	92.857	28	2	0	2	29	2	29	0.45	16.2
29	M;UP47	96.429	28	1	0	2	29	2	29	0.45	16.2
29	U	92.857	28	2	0	2	29	2	29	0.49	16.2
29	I	96.429	28	1	0	2	29	2	29	0.49	16.2
29	C	92.857	28	2	0	2	29	2	29	0.55	16.2
29	B	89.286	28	3	0	2	29	2	29	0.55	16.2
29	101	85.185	27	4	0	3	29	3	29	0.61	15.8
29	91	96.429	28	1	0	1	28	1	28	0.66	15.8
29	120	82.143	28	5	0	1	28	1	28	0.71	15.8
29	35	89.655	29	3	0	1	29	1	29	0.74	15.8
29	70	87.500	8	1	0	1	8	1	8	1.4	15.0
29	K;S	85.714	28	4	0	2	29	2	29	1.5	15.0
29	pi	89.286	28	3	0	2	29	2	29	1.8	15.0
29	153-2	76.923	26	6	0	4	29	3	28	2.6	14.6
29	J	85.714	28	4	0	2	29	2	29	3.0	14.6
29	V	100.000	6	0	0	24	29	23	28	3.7	14.2
29	UP4	92.308	13	1	0	1	13	1	13	3.8	14.2
29	52	100.000	7	0	0	1	7	1	7	3.8	14.2
29	UP37	89.655	29	3	0	1	29	1	29	4.4	14.2
29	44	93.103	29	2	0	1	29	1	29	4.4	14.2
29	H	93.103	29	2	0	1	29	1	29	4.4	14.2
29	148	92.308	13	1	0	1	13	1	13	4.6	14.2
29	62	92.308	13	1	0	1	13	1	13	5.0	14.2
29	61	92.308	13	1	0	1	13	1	13	5.0	14.2
29	132	66.667	27	9	0	2	28	2	28	5.0	14.2
29	UP21	96.296	27	1	0	2	28	2	28	5.6	13.9
29	118	75.000	28	7	0	2	29	2	29	5.6	13.9
29	66	92.308	13	1	0	1	13	1	13	6.1	13.9
29	T	88.889	27	3	0	3	29	3	29	7.1	13.9
29	W	96.296	27	1	0	1	27	1	27	9.8	13.5
30	27	93.103	29	2	0	1	29	1	29	2.71e-12	44.7
30	3	93.103	29	2	0	1	29	1	29	3.12e-12	44.7
30	UP24	89.655	29	3	0	1	29	1	29	4.74e-12	44.3
30	161	89.655	29	3	0	1	29	1	29	5.07e-12	43.9
30	103;Me1	93.103	29	2	0	1	29	1	29	8.40e-12	43.5
30	94	89.655	29	3	0	1	29	1	29	8.52e-12	43.5
30	15	89.655	29	3	0	1	29	1	29	9.48e-12	43.5
30	UP23	89.655	29	3	0	1	29	1	29	9.79e-12	43.1
30	UP7	89.655	29	3	0	1	29	1	29	1.02e-11	43.1
30	39-2	92.857	28	2	0	2	29	2	29	1.02e-11	43.1
30	13	92.857	28	2	0	2	29	2	29	1.19e-11	43.1
30	UP29	89.655	29	3	0	1	29	1	29	1.22e-11	43.1
30	Is5;77	89.655	29	3	0	1	29	1	29	1.22e-11	43.1
30	4	92.857	28	2	0	2	29	2	29	1.23e-11	43.1
30	34	89.655	29	3	0	1	29	1	29	1.38e-11	43.1
30	155	89.655	29	3	0	1	29	1	29	1.50e-11	42.7
30	104	89.655	29	3	0	1	29	1	29	1.71e-11	42.7
30	Ph17	89.655	29	3	0	1	29	1	29	1.79e-11	42.7
30	Ph4	89.655	29	3	0	1	29	1	29	1.81e-11	42.7
30	11	89.655	29	3	0	1	29	1	29	1.90e-11	42.7
30	10	89.655	29	3	0	1	29	1	29	1.96e-11	42.7
30	112	89.286	28	3	0	2	29	2	29	2.90e-11	42.0
30	45	89.286	28	3	0	2	29	2	29	2.90e-11	42.0
30	151	86.207	29	4	0	1	29	1	29	3.04e-11	42.0
30	33	86.207	29	4	0	1	29	1	29	3.24e-11	42.0
30	113	89.286	28	3	0	2	29	2	29	3.31e-11	42.0
30	Ph3	89.286	28	3	0	2	29	2	29	3.46e-11	42.0
30	UP2	89.655	29	3	0	1	29	1	29	3.66e-11	42.0
30	46	89.286	28	3	0	2	29	2	29	3.70e-11	42.0
30	157;158-2	89.286	28	3	0	2	29	2	29	3.82e-11	42.0
30	UP22	86.207	29	4	0	1	29	1	29	3.86e-11	42.0
30	87	92.857	28	2	0	1	28	1	28	3.86e-11	42.0
30	UP25	92.857	28	2	0	2	29	2	29	3.99e-11	41.6
30	100	89.286	28	3	0	2	29	2	29	4.08e-11	41.6
30	Ph7	89.286	28	3	0	2	29	2	29	4.17e-11	41.6
30	UP26	86.207	29	4	0	1	29	1	29	4.56e-11	41.6
30	Ph13	89.655	29	3	0	1	29	1	29	4.81e-11	41.6
30	63	89.655	29	3	0	1	29	1	29	5.14e-11	41.6
30	124	85.714	28	4	0	2	29	2	29	5.26e-11	41.6
30	154	89.655	29	3	0	1	29	1	29	5.87e-11	41.2
30	12	89.655	29	3	0	1	29	1	29	5.93e-11	41.2
30	UP11	86.207	29	4	0	1	29	1	29	6.06e-11	41.2
30	161-2	86.207	29	4	0	1	29	1	29	6.06e-11	41.2
30	UP44	86.207	29	4	0	1	29	1	29	6.13e-11	41.2
30	Ph18	89.286	28	3	0	2	29	2	29	6.92e-11	41.2
30	93	89.286	28	3	0	2	29	2	29	7.18e-11	41.2
30	38	89.655	29	3	0	1	29	1	29	7.23e-11	41.2
30	EV7	89.286	28	3	0	2	29	2	29	7.42e-11	41.2
30	109	86.207	29	4	0	1	29	1	29	7.64e-11	41.2
30	140	89.286	28	3	0	1	28	1	28	7.81e-11	41.2
30	tau	89.286	28	3	0	2	29	2	29	7.81e-11	41.2
30	110	82.759	29	5	0	1	29	1	29	8.25e-11	40.8
30	152	92.593	27	2	0	2	28	2	28	8.34e-11	40.8
30	58	85.714	28	4	0	2	29	2	29	8.43e-11	40.8
30	67	89.286	28	3	0	2	29	2	29	8.52e-11	40.8
30	UP38	86.207	29	4	0	1	29	1	29	9.00e-11	40.8
30	Ph6	85.714	28	4	0	2	29	2	29	1.00e-10	40.8
30	88;Ph20	85.714	28	4	0	2	29	2	29	1.09e-10	40.8
30	Ph5	85.714	28	4	0	2	29	2	29	1.10e-10	40.8
30	Is2;74	86.207	29	4	0	1	29	1	29	1.16e-10	40.4
30	UP51	86.207	29	4	0	1	29	1	29	1.18e-10	40.4
30	160	82.759	29	5	0	1	29	1	29	1.20e-10	40.4
30	162	89.286	28	3	0	2	29	2	29	1.31e-10	40.4
30	UP43	86.207	29	4	0	1	29	1	29	1.34e-10	40.4
30	UP17	89.286	28	3	0	2	29	2	29	1.40e-10	40.4
30	53	85.714	28	4	0	2	29	2	29	1.59e-10	40.4
30	22	89.286	28	3	0	1	28	1	28	1.61e-10	40.4
30	68	86.207	29	4	0	1	29	1	29	1.67e-10	40.0
30	21	86.207	29	4	0	1	29	1	29	1.80e-10	40.0
30	Ph16	85.714	28	4	0	2	29	2	29	1.90e-10	40.0
30	48	85.714	28	4	0	2	29	2	29	2.04e-10	40.0
30	43	86.207	29	4	0	1	29	1	29	2.17e-10	40.0
30	98	89.655	29	2	1	1	29	1	28	2.61e-10	39.7
30	18	89.286	28	3	0	2	29	2	29	2.61e-10	39.7
30	56	82.143	28	5	0	2	29	2	29	2.67e-10	39.7
30	65	89.655	29	2	1	1	29	1	28	2.70e-10	39.7
30	26	82.759	29	5	0	1	29	1	29	2.79e-10	39.7
30	28	86.207	29	4	0	1	29	1	29	2.85e-10	39.7
30	121	78.571	28	6	0	2	29	2	29	3.18e-10	39.7
30	UP36	86.207	29	4	0	1	29	1	29	3.25e-10	39.7
30	37	89.286	28	3	0	2	29	2	29	3.29e-10	39.3
30	141	88.889	27	3	0	2	28	2	28	3.55e-10	39.3
30	Ph8	86.207	29	4	0	1	29	1	29	3.88e-10	39.3
30	22-2	86.207	29	4	0	1	29	1	29	4.38e-10	39.3
30	82	82.759	29	5	0	1	29	1	29	4.94e-10	38.9
30	20	82.759	29	5	0	1	29	1	29	5.28e-10	38.9
30	UP9	89.655	29	2	1	1	29	1	28	6.71e-10	38.5
30	96	86.207	29	3	1	1	29	1	28	7.58e-10	38.5
30	125	85.714	28	4	0	2	29	2	29	7.75e-10	38.5
30	UP16	85.714	28	4	0	2	29	2	29	8.18e-10	38.5
30	42	85.714	28	4	0	2	29	2	29	8.46e-10	38.5
30	2	85.714	28	4	0	2	29	2	29	8.46e-10	38.5
30	UP28	89.286	28	3	0	2	29	2	29	8.65e-10	38.5
30	MGl10	89.655	29	2	1	1	29	1	28	8.83e-10	38.5
30	126	78.571	28	6	0	2	29	2	29	9.65e-10	38.1
30	UP8	85.714	28	4	0	2	29	2	29	9.86e-10	38.1
30	83	85.714	28	4	0	2	29	2	29	9.86e-10	38.1
30	17	85.714	28	4	0	2	29	2	29	9.86e-10	38.1
30	Is3;75	79.310	29	6	0	1	29	1	29	1.34e-09	37.7
30	119	79.310	29	6	0	1	29	1	29	1.43e-09	37.7
30	19	79.310	29	6	0	1	29	1	29	1.50e-09	37.7
30	LJ1	85.714	28	4	0	2	29	2	29	1.69e-09	37.7
30	111	88.462	26	3	0	2	27	2	27	1.69e-09	37.7
30	59	82.143	28	5	0	2	29	2	29	1.97e-09	37.4
30	EV8	85.714	28	4	0	2	29	2	29	2.35e-09	37.4
30	UP39	82.143	28	5	0	2	29	2	29	2.62e-09	37.4
30	36	86.207	29	3	1	1	29	1	28	2.65e-09	37.4
30	UP34	89.286	28	2	1	2	29	2	28	2.68e-09	37.0
30	24	82.143	28	5	0	1	28	1	28	2.80e-09	37.0
30	123	78.571	28	6	0	2	29	2	29	3.37e-09	37.0
30	122	78.571	28	6	0	2	29	2	29	3.37e-09	37.0
30	14	89.286	28	2	1	2	29	2	28	3.48e-09	37.0
30	EV4	82.143	28	5	0	2	29	2	29	3.82e-09	37.0
30	UP12	82.759	29	4	1	2	29	2	30	4.12e-09	36.6
30	sigma	79.310	29	6	0	1	29	1	29	4.44e-09	36.6
30	R	82.143	28	5	0	1	28	1	28	5.47e-09	36.2
30	159	82.759	29	4	1	1	29	1	28	5.90e-09	36.2
30	24-2	79.310	29	6	0	1	29	1	29	6.96e-09	36.2
30	144	82.143	28	5	0	2	29	2	29	7.04e-09	36.2
30	UP5	85.714	28	3	1	2	29	2	28	7.27e-09	36.2
30	142	78.571	28	6	0	2	29	2	29	8.21e-09	35.8
30	UP10	85.714	28	3	1	2	29	2	28	1.06e-08	35.8
30	Ph14	82.759	29	4	1	1	29	1	28	1.06e-08	35.8
30	Ph9	79.310	29	6	0	1	29	1	29	1.33e-08	35.4
30	EV9	82.759	29	4	1	1	29	1	28	1.41e-08	35.4
30	UP42	79.310	29	6	0	1	29	1	29	3.17e-08	34.3
30	54	78.571	28	6	0	2	29	2	29	3.17e-08	34.3
30	Ph2	75.862	29	7	0	1	29	1	29	3.90e-08	34.3
30	160-2	79.310	29	5	1	1	29	1	28	4.70e-08	33.9
30	UP1	82.759	29	4	1	1	29	1	28	5.07e-08	33.9
30	55	78.571	28	6	0	2	29	2	29	5.13e-08	33.9
30	129	75.862	29	6	1	1	29	1	28	5.42e-08	33.9
30	79	75.000	28	7	0	2	29	2	29	5.42e-08	33.9
30	Is1;73	78.571	28	6	0	2	29	2	29	5.54e-08	33.9
30	beta	78.571	28	6	0	2	29	2	29	1.29e-07	32.7
30	137	79.310	29	5	1	1	29	1	28	1.35e-07	32.7
30	107;Ph12	79.310	29	5	1	1	29	1	28	1.50e-07	32.7
30	UP46	82.143	28	4	1	2	29	2	28	1.89e-07	32.3
30	Ph10	75.000	28	7	0	2	29	2	29	2.60e-07	32.0
30	49	75.000	28	7	0	2	29	2	29	2.97e-07	32.0
30	51	75.000	28	7	0	2	29	2	29	3.50e-07	32.0
30	50	75.000	28	7	0	2	29	2	29	3.50e-07	32.0
30	115	75.000	28	7	0	2	29	2	29	3.66e-07	32.0
30	UP15	93.103	29	2	0	1	29	1	29	5.80e-07	31.2
30	UP45	78.571	28	5	1	2	29	2	28	5.99e-07	31.2
30	UP41	75.862	29	7	0	1	29	1	29	6.41e-07	31.2
30	114	71.429	28	8	0	2	29	2	29	7.55e-07	30.8
30	30	100.000	29	0	0	1	29	1	29	7.63e-07	30.8
30	UP40	78.571	28	5	1	2	29	2	28	8.70e-07	30.8
30	alpha	75.862	29	1	1	1	29	1	23	9.15e-07	30.8
30	Ph1	72.414	29	2	1	1	29	1	23	2.13e-06	29.6
30	108	72.414	29	2	1	1	29	1	23	2.43e-06	29.6
30	EV12	75.000	28	7	0	2	29	2	29	2.67e-06	29.6
30	UP30	72.414	29	7	1	1	29	1	28	2.94e-06	29.6
30	23	100.000	28	0	0	2	29	2	29	3.11e-06	29.3
30	25	96.552	29	1	0	1	29	1	29	3.25e-06	29.3
30	128	67.857	28	9	0	2	29	2	29	5.62e-06	28.9
30	127	64.286	28	10	0	1	28	1	28	6.07e-06	28.9
30	UP31	71.429	28	7	1	2	29	2	28	1.16e-05	28.1
30	133	66.667	27	9	0	2	28	1	27	1.18e-05	28.1
30	UP33	93.750	16	1	0	1	16	1	16	1.22e-05	27.7
30	Is9;78	96.429	28	1	0	2	29	2	29	1.29e-05	27.7
30	135	59.259	27	11	0	2	28	1	27	1.84e-05	27.3
30	99	60.714	28	10	1	1	28	1	27	2.82e-05	26.9
30	92	87.500	16	2	0	1	16	1	16	3.95e-05	26.6
30	71	71.429	28	7	1	2	29	2	28	4.86e-05	26.6
30	143	85.714	28	4	0	2	29	2	29	5.55e-05	26.2
30	158	87.500	16	2	0	1	16	1	16	5.60e-05	26.2
30	UP27	85.714	28	4	0	2	29	2	29	8.24e-05	25.8
30	41	93.750	16	1	0	14	29	14	29	8.80e-05	25.8
30	UP14	89.655	29	3	0	1	29	1	29	9.09e-05	25.8
30	134	64.286	28	9	1	1	28	1	27	1.16e-04	25.4
30	150	67.857	28	8	1	2	29	2	28	2.40e-04	24.6
30	1	87.500	16	2	0	14	29	14	29	2.93e-04	24.3
30	139	86.667	15	2	0	1	15	1	15	4.55e-04	23.9
30	116	85.714	14	2	0	2	15	2	15	5.17e-04	23.9
30	Is4;76	85.714	14	2	0	2	15	2	15	0.001	23.1
30	89	79.310	29	6	0	1	29	1	29	0.002	22.3
30	102	79.310	29	6	0	1	29	1	29	0.003	21.9
30	57	78.571	14	3	0	2	15	2	15	0.003	21.6
30	156	79.310	29	6	0	1	29	1	29	0.004	21.6
30	mu	86.207	29	4	0	1	29	1	29	0.004	21.6
30	C	86.207	29	4	0	1	29	1	29	0.010	20.4
30	B	86.207	29	4	0	1	29	1	29	0.010	20.4
30	16	82.759	29	5	0	1	29	1	29	0.013	20.4
30	153	75.000	28	7	0	2	29	2	29	0.014	20.0
30	101	79.310	29	6	0	1	29	1	29	0.020	19.6
30	pi	82.759	29	5	0	1	29	1	29	0.024	19.6
30	K;S	82.759	29	5	0	1	29	1	29	0.026	19.6
30	32	85.714	28	4	0	2	29	2	29	0.041	18.9
30	J	82.759	29	5	0	1	29	1	29	0.054	18.9
30	153-2	76.923	26	6	0	4	29	3	28	0.067	18.5
30	EV11	57.692	26	7	1	1	26	1	22	0.080	18.1
30	Q	89.655	29	3	0	1	29	1	29	0.12	17.7
30	M;UP47	89.655	29	3	0	1	29	1	29	0.12	17.7
30	T	82.759	29	5	0	1	29	1	29	0.15	17.7
30	72;80	82.759	29	5	0	1	29	1	29	0.16	17.3
30	47	82.759	29	5	0	1	29	1	29	0.16	17.3
30	L	82.759	29	5	0	1	29	1	29	0.19	17.3
30	130	100.000	8	0	0	2	9	2	9	0.28	16.9
30	EV1	93.333	15	1	0	15	29	15	29	0.31	16.5
30	147	64.286	28	9	1	2	29	2	28	0.33	16.5
30	V	75.862	29	6	1	1	29	1	28	0.33	16.5
30	EV6	61.538	26	6	2	1	26	1	22	0.42	16.2
30	106	79.310	29	6	0	1	29	1	29	0.48	16.2
30	U	89.286	28	3	0	2	29	2	29	0.48	16.2
30	I	89.286	28	3	0	2	29	2	29	0.48	16.2
30	UP35	89.286	28	3	0	2	29	2	29	0.50	16.2
30	EV2	89.286	28	3	0	2	29	2	29	0.50	16.2
30	29	85.714	28	4	0	2	29	2	29	0.50	16.2
30	N	89.286	28	3	0	2	29	2	29	0.50	16.2
30	F	89.286	28	3	0	2	29	2	29	0.50	16.2
30	81	82.143	28	5	0	2	29	2	29	0.62	15.8
30	132	71.429	28	8	0	1	28	1	28	0.64	15.8
30	UP21	89.286	28	3	0	1	28	1	28	1.0	15.4
30	118	72.414	29	8	0	1	29	1	29	1.2	15.4
30	UP48	78.571	28	6	0	2	29	2	29	1.7	15.0
30	EV3	87.500	8	1	0	1	8	1	8	1.8	15.0
30	Sigma	87.500	8	1	0	1	8	1	8	1.8	15.0
30	90	87.500	8	1	0	1	8	1	8	1.9	15.0
30	52	100.000	7	0	0	2	8	2	8	2.3	14.6
30	O	84.000	25	4	0	5	29	1	25	3.0	14.6
30	Ph19	100.000	6	0	0	24	29	24	29	3.0	14.6
30	149	67.857	28	8	1	2	29	2	28	3.1	14.6
30	86	67.857	28	8	1	2	29	2	28	3.1	14.6
30	UP13	85.714	28	4	0	1	28	1	28	3.1	14.6
30	40	100.000	6	0	0	24	29	24	29	3.6	14.2
30	120	77.778	27	6	0	2	28	2	28	4.6	14.2
30	m	86.207	29	4	0	1	29	1	29	4.8	14.2
30	35	82.143	28	5	0	2	29	2	29	5.0	14.2
30	91	88.889	27	3	0	2	28	2	28	5.5	13.9
30	117	65.517	29	10	0	1	29	1	29	6.8	13.9
30	105	85.714	7	1	0	2	8	2	8	8.6	13.5
32	32	100.000	29	0	0	1	29	1	29	7.71e-14	48.5
32	C	100.000	28	0	0	2	29	2	29	4.09e-13	47.0
32	2	93.103	29	2	0	1	29	1	29	2.22e-12	45.1
32	55	93.103	29	2	0	1	29	1	29	2.48e-12	44.7
32	Is1;73	93.103	29	2	0	1	29	1	29	4.59e-12	44.3
32	17	93.103	29	2	0	1	29	1	29	4.80e-12	44.3
32	4	93.103	29	2	0	1	29	1	29	5.01e-12	43.9
32	UP2	92.857	28	2	0	2	29	2	29	1.21e-11	43.1
32	46	89.655	29	3	0	1	29	1	29	1.41e-11	42.7
32	UP29	89.655	29	3	0	1	29	1	29	1.89e-11	42.7
32	Ph9	92.857	28	2	0	2	29	2	29	2.46e-11	42.4
32	Ph10	89.655	29	3	0	1	29	1	29	2.60e-11	42.4
32	21	92.857	28	2	0	2	29	2	29	2.63e-11	42.4
32	tau	89.655	29	3	0	1	29	1	29	2.78e-11	42.4
32	3	92.857	28	2	0	2	29	2	29	2.84e-11	42.0
32	100	89.655	29	3	0	1	29	1	29	3.04e-11	42.0
32	67	89.655	29	3	0	1	29	1	29	3.04e-11	42.0
32	EV4	89.655	29	3	0	1	29	1	29	3.11e-11	42.0
32	EV7	89.655	29	3	0	1	29	1	29	3.18e-11	42.0
32	88;Ph20	86.207	29	4	0	1	29	1	29	3.43e-11	42.0
32	162	89.655	29	3	0	1	29	1	29	3.66e-11	42.0
32	26	89.286	28	3	0	2	29	2	29	3.78e-11	42.0
32	13	89.655	29	3	0	1	29	1	29	3.99e-11	41.6
32	53	86.207	29	4	0	1	29	1	29	5.74e-11	41.2
32	R	92.593	27	2	0	2	28	2	28	5.87e-11	41.2
32	Ph2	89.286	28	3	0	2	29	2	29	6.06e-11	41.2
32	sigma	89.286	28	3	0	2	29	2	29	6.69e-11	41.2
32	Is2;74	89.286	28	3	0	2	29	2	29	7.23e-11	41.2
32	Ph5	86.207	29	4	0	1	29	1	29	7.72e-11	41.2
32	UP23	89.286	28	3	0	2	29	2	29	8.43e-11	40.8
32	Is5;77	89.286	28	3	0	2	29	2	29	9.00e-11	40.8
32	Ph3	86.207	29	4	0	1	29	1	29	9.94e-11	40.8
32	112	86.207	29	4	0	1	29	1	29	9.94e-11	40.8
32	113	86.207	29	4	0	1	29	1	29	1.00e-10	40.8
32	EV8	89.655	29	3	0	1	29	1	29	1.04e-10	40.8
32	45	86.207	29	4	0	1	29	1	29	1.11e-10	40.8
32	beta	89.655	29	3	0	1	29	1	29	1.13e-10	40.8
32	UP38	89.286	28	3	0	2	29	2	29	1.16e-10	40.4
32	155	89.286	28	3	0	2	29	2	29	1.28e-10	40.4
32	56	82.759	29	5	0	1	29	1	29	1.31e-10	40.4
32	20	89.286	28	3	0	2	29	2	29	1.40e-10	40.4
32	37	89.655	29	3	0	1	29	1	29	1.49e-10	40.4
32	141	89.286	28	3	0	1	28	1	28	1.51e-10	40.4
32	157;158-2	86.207	29	4	0	1	29	1	29	1.54e-10	40.4
32	10	89.286	28	3	0	2	29	2	29	1.54e-10	40.4
32	93	86.207	29	4	0	1	29	1	29	1.57e-10	40.4
32	48	86.207	29	4	0	1	29	1	29	1.64e-10	40.4
